date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,31,"KuaiLu Womens Recovery Flip Flops with Comfortable Plantar Fasciitis Arch Support Orthotic Thong Sandals Cushion Sport Slides Reduces Stress on Feet, Joints & Back Post-Exercise",,3.9,$39.99,,,,,,https://www.amazon.com/KuaiLu-Recovery-Comfortable-Fasciitis-Orthopedic/dp/B0GQT626CC/ref=zg_bsnr_g_679425011_d_sccl_31/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71eJL7qrYrL._AC_UL300_SR300,200_.jpg",40,排名进入前50；标题包含 recovery、comfort、arch support，符合美国女鞋舒适化趋势。
2026-06-29,amazon_us,product,search,women summer slippers,43,Clarks,¥238.54,4.7,Clarks,,,,,,https://www.amazon.com/Clarks-Womens-Breeze-Black-Synthetic/dp/B01FH9EJAK/ref=sr_1_34?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-34,https://m.media-amazon.com/images/I/61f5Z2idq9L._AC_UL320_.jpg,40,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.6以上。
2026-06-29,amazon_us,product,search,women summer slippers,33,Dearfoams,¥162.86,4.2,Dearfoams,,,,,,https://www.amazon.com/Dearfoams-Womens-Melanie-Terry-Slipper/dp/B0CJ9NS5ZW/ref=sr_1_24?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-24,https://m.media-amazon.com/images/I/71aBhAPsVlL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women summer slippers,41,Wishcotton,¥103.61,4.2,Wishcotton,,,,,,https://www.amazon.com/Wishcotton-Womens-Jersey-Slippers-Womans/dp/B079QKNRHJ/ref=sr_1_32?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-32,https://m.media-amazon.com/images/I/71WcFznX60L._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women summer slippers,44,VIDSID,¥64.73,4.0,VIDSID,,,,,,https://www.amazon.com/VIDSID-Open-Toe-Slippers-Non-Slip-Comfortable/dp/B0DPSCKTY7/ref=sr_1_35?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-35,https://m.media-amazon.com/images/I/71BezUOJ7TL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women slides,49,FUNKYMONKEY,¥136.73,4.1,FUNKYMONKEY,,,,,,https://www.amazon.com/FUNKYMONKEY-Comfort-Adjustable-Sandals-US-Women/dp/B07CV9YZBB/ref=sr_1_34?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-34,https://m.media-amazon.com/images/I/51o3wxcasIL._AC_UL320_.jpg,39,排名进入前50；价格处于人民币等值¥57.60-¥180.00黄金区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women summer slippers,40,Crocs,¥287.64,4.5,Crocs,,,,,,https://www.amazon.com/Crocs-Getaway-Strappy-Sandals-Truffle/dp/B0D7VHXNKP/ref=sr_1_31?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-31,https://m.media-amazon.com/images/I/41XlH+hu26L._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women summer slippers,46,FITORY,¥215.93,4.3,FITORY,,,,,,https://www.amazon.com/FITORY-Sandals-Fashion-Leather-Slippers/dp/B0CM5N7R34/ref=sr_1_37?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-37,https://m.media-amazon.com/images/I/71fgVPQ6SpL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women slides,40,adidas,¥215.93,4.5,adidas,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Sportswear-Sandal/dp/B0D224KWLQ/ref=sr_1_25?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-25,https://m.media-amazon.com/images/I/51EzGCn-OoL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,platform sandals women,32,DREAM PAIRS,¥237.53,4.5,DREAM PAIRS,,,,,,https://www.amazon.com/DREAM-PAIRS-Lightweight-Comfortable-Adjustable/dp/B0CNCLDB9P/ref=sr_1_11?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-11,https://m.media-amazon.com/images/I/61XHiZMaOcL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,platform sandals women,36,Soda,¥215.93,4.5,Soda,,,,,,https://www.amazon.com/Soda-Buckle-Espadrilles-Flatform-Casual/dp/B0C5S26DHB/ref=sr_1_15?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-15,https://m.media-amazon.com/images/I/71q-Jp+UEkL._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,search,platform sandals women,43,Rocket Dog,¥215.93,4.3,Rocket Dog,,,,,,https://www.amazon.com/Rocket-Dog-Womens-Platform-Sandal/dp/B000W91BWU/ref=sr_1_22?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-22,https://m.media-amazon.com/images/I/71eBTqo1s2L._AC_UL320_.jpg,37,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,40,KIDMI Unisex Summer Sandals Arch Support Cork Footbed Slide Sandals with Double Adjustable Buckle for Women Men,,4.5,$21.99,,,,,,https://www.amazon.com/KIDMI-Genuine-Sandals-Footbed-Adjustable/dp/B0DQH21M77/ref=zg_bs_g_679425011_d_sccl_40/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81JaarSAG2L._AC_UL300_SR300,200_.jpg",36,排名进入前50；标题包含 arch support、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,24,"CUSHIONAIRE Elle Pointed Heel Womens Sandal, Open Toe Heeled Mule with Cushioned Memory and Stiletto Design",,3.9,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Pointed-Womens-Cushioned-Stiletto/dp/B0GXGWZ94J/ref=zg_bsnr_g_679425011_d_sccl_24/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71cWGn5b4kL._AC_UL600_SR600,400_.jpg",35,排名进入前30。
2026-06-29,amazon_us,product,search,women summer slippers,32,SaDuck,¥187.13,4.1,SaDuck,,,,,,https://www.amazon.com/SaDuck-Summer-Slippers-Women-Slip/dp/B0GLNVHZ5M/ref=sr_1_23?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-23,https://m.media-amazon.com/images/I/71LNEIAFQiL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,platform sandals women,44,Coutgo,¥266.33,4.1,Coutgo,,,,,,https://www.amazon.com/Coutgo-Womens-Platform-Sandals-Espadrilles/dp/B0DJVQ5L69/ref=sr_1_23?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-23,https://m.media-amazon.com/images/I/71969BHDGrL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-29,amazon_us,product,search,platform sandals women,47,Lovee Cosee,¥287.93,4.1,Lovee Cosee,,,,,,https://www.amazon.com/Lovee-Cosee-Lightweight-Comfortable-Essentials/dp/B0F1MYF4FQ/ref=sr_1_26?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-26,https://m.media-amazon.com/images/I/71tL3Y0loaL._AC_UL320_.jpg,34,排名进入前50；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,45,Rihero Women's Dressy Flat Sandals Comfortable Slip On Leather Slide Sandals,,4.4,$25.99,,,,,,https://www.amazon.com/Rihero-Womens-Sandals-Comfortable-Leather/dp/B0CNR2X2JD/ref=zg_bs_g_679425011_d_sccl_45/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71KbuNFCUGL._AC_UL300_SR300,200_.jpg",33,排名进入前50；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women slides,43,Nike,¥396.00,4.6,Nike,,,,,,https://www.amazon.com/Nike-Womens-Slides-Sandal-Sail-Sail/dp/B0F8RWJWPP/ref=sr_1_28?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-28,https://m.media-amazon.com/images/I/51cWuQbsCJL._AC_UL320_.jpg,33,排名进入前50；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-29,amazon_us,product,search,platform sandals women,49,Teva,¥421.06,4.6,Teva,,,,,,https://www.amazon.com/Teva-Womens-Flatform-Universal-Platform/dp/B00KXD9RDA/ref=sr_1_28?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-28,https://m.media-amazon.com/images/I/51hzsC5dKSL._AC_UL320_.jpg,33,排名进入前50；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,33,REEF Cushion Vista Womens Sandal,,4.4,$59.93,,,,,,https://www.amazon.com/Reef-Womens-Cushion-Sandal-Vintage/dp/B0BPJWSXKF/ref=zg_bs_g_679425011_d_sccl_33/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61sqCrQF+NL._AC_UL300_SR300,200_.jpg",32,排名进入前50；评论数达到50以上；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,46,REEF Water Vista Womens Sandal,,4.4,$65.00,,,,,,https://www.amazon.com/REEF-Platform-Friendly-Adjustable-Vintage/dp/B0BPK22YCJ/ref=zg_bs_g_679425011_d_sccl_46/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51DfOQI44UL._AC_UL300_SR300,200_.jpg",32,排名进入前50；评论数达到50以上；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,32,Cape Robbin Women's Platform Sandals Chunky Block Heel - Slip On Elastic Band Round Open Toe Heeled Sandals - 4.5 Inch Dressy Platform Heels for Women (Echoya),,4.1,$44.90,,,,,,https://www.amazon.com/Cape-Robbin-Platform-Sandals-Echoya/dp/B0GS5MM6N6/ref=zg_bsnr_g_679425011_d_sccl_32/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/715flvg-G0L._AC_UL300_SR300,200_.jpg",32,排名进入前50；标题包含 platform，符合美国女鞋舒适化趋势；评分达到4.0以上。
2026-06-29,amazon_us,product,search,women summer slippers,48,FHILEPON,¥47.81,4.5,FHILEPON,,,,,,https://www.amazon.com/FHILEPON-Slippers-Corduroy-Bedroom-Indoor/dp/B0DD7GR1TR/ref=sr_1_39?dib=eyJ2IjoiMSJ9.UxTV6gevZr5BtALH9GAk_6knKvMDkdsDeiYSnnpmHr0MXdjA364xSybd9mKpU6FrJ__s7f9dJqIHs2NyUMWeoyKZmOtloIZ4EEoCyfe-gO1aNxENXhl-jUD7tUE7A_OUZcMzcNGKhKCQo-0lGsgmiqiNOOXrIaMRRptqcbI2zJto6ysLBYPIknvDN_-6toM6aKclz1uZb9PhmEXOh0_aO84lEPJHs98NNut70tphrTivrg-lU2mi_7_-bSiInfsi5RoJ_gr8t9_WCNlDYkYmQCCfm_9RcHedEiSDNkfpcf8.UeeqCT1LIE-8ZiLu_qP0jwzbm7owoQNccQwucIUwQKo&dib_tag=se&keywords=women+summer+slippers&qid=1782744865&sr=8-39,https://m.media-amazon.com/images/I/81HB9QjpmQL._AC_UL320_.jpg,32,排名进入前50；价格低于人民币等值¥57.60；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,34,shevalues Slim Flip Flops for Women Beach Rubber Shower Shoes Basic Thong Sandals,,4.4,$8.54,,,,,,https://www.amazon.com/shevalues-Shower-Rubber-Sandals-Comfortable/dp/B0B68G2D52/ref=zg_bs_g_679425011_d_sccl_34/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61X4Xy4XRFL._AC_UL300_SR300,200_.jpg",30,排名进入前50；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,39,Weweya Slides for Women and Men - Bathroom Shower Shoes - Non Slip House Slippers - Lightweight Beach Sandals,,4.4,$9.99,,,,,,https://www.amazon.com/Weweya-Shower-Bathroom-Slippers-Sandals/dp/B0F1XJ9TM4/ref=zg_bs_g_679425011_d_sccl_39/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/718rk3GaK+L._AC_UL300_SR300,200_.jpg",30,排名进入前50；标题包含 beach，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women slides,33,OOFOS,¥431.64,4.4,OOFOS,,,,,,https://www.amazon.com/OOFOS-Unisex-Ooahh-Slide-Sandal/dp/B00BRC4L14/ref=sr_1_18?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-18,https://m.media-amazon.com/images/I/51NSD3PLF-L._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
2026-06-29,amazon_us,product,search,women slides,42,PUMA,,4.6,PUMA,,,,,,https://www.amazon.com/PUMA-Womens-Slide-Sandal-Black-White-Pale/dp/B0B6QKC2XL/ref=sr_1_27?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-27,https://m.media-amazon.com/images/I/41vASSR+XuL._AC_UL320_.jpg,30,排名进入前50；评分达到4.6以上。
2026-06-29,amazon_us,product,search,women slides,46,REEF,¥431.50,4.4,REEF,,,,,,https://www.amazon.com/Reef-Womens-Cushion-Sandal-Vintage/dp/B0BPK1HXKX/ref=sr_1_31?dib=eyJ2IjoiMSJ9.wrqHnvIFpzxZDCy1gVq3f_ENDkp5s1wFfYQWRuoLghzJW4OrCont5FAwoBLNaI1U295q7bUslMnKQZOUF6kjhJsrglFz2PikR35CVPB2ROvtQz26qhUwDGwgaQt6sqsjsiOnMOQCe2JF31sym8QI-25rffbgVBQKngbhvLt7GRl3vuOoQU_gV4gyXb5zGX_DcyDpznPNLEivu0s8J-k-SfH8u8hw3eqDg7f3gLQCTLytv7RZTLdTtwHYTKCuZXzyz_xtiUEnuACsyjDZOYBDkjfvt6ZuzYidmLVxuUP6Vd4.mQXbBdUn6zNWI0zVHsjNH6oITgJm-siBuwYtbuk4kfk&dib_tag=se&keywords=women+slides&qid=1782744866&sr=8-31,https://m.media-amazon.com/images/I/61sqCrQF+NL._AC_UL320_.jpg,30,排名进入前50；价格高于人民币等值¥288.00；评分达到4.3以上。
